,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,is_near_duplicates_issue
17167,0.8660254037844385,False,1.0,False,0.8506264649289763,False,0.6300083440782085,False,1,False,0.805812792188957,False,0.6000531959759202,False,1.0,False,1.0,False
17168,0.8660254037844385,False,1.0,False,0.8552905899386204,False,0.7716767233796029,False,1,False,0.8843842065734786,False,0.3343504074795568,False,1.0,False,1.0,False
17169,0.8660254037844385,False,1.0,False,0.6235328607659958,False,1.0,False,1,False,0.8368284168860176,False,0.9453289708233024,False,1.0,False,1.0,False
17170,0.8660254037844385,False,1.0,False,0.8300056010839232,False,0.6336180826752492,False,1,False,0.7420592004537679,False,0.5526271124940995,False,1.0,False,1.0,False
17171,0.8660254037844385,False,1.0,False,0.7932395747440286,False,0.7337850134391593,False,1,False,0.6270711105002293,False,0.5618278338188416,False,1.0,False,1.0,False
17172,0.8660254037844385,False,1.0,False,0.7100602761138695,False,0.7971858122042695,False,1,False,0.610588965707876,False,0.6737618042832235,False,1.0,False,1.0,False
17173,0.8660254037844385,False,1.0,False,0.736480979420332,False,0.7289687343801765,False,1,False,0.827043882757228,False,0.6901985162772277,False,1.0,False,1.0,False
17174,0.8660254037844385,False,1.0,False,0.7507896495832688,False,0.5145478173835509,False,1,False,0.7193551728231581,False,0.6167326534709865,False,1.0,False,1.0,False
17175,0.8660254037844385,False,1.0,False,0.8285975381044817,False,0.5377466055375671,False,1,False,0.8347631194477614,False,0.5777410608577412,False,1.0,False,1.0,False
17176,0.8660254037844385,False,1.0,False,0.7771910551247097,False,1.0,False,1,False,0.7818033157080709,False,0.508489787722471,False,1.0,False,1.0,False
17177,0.8660254037844385,False,1.0,False,0.854682207205366,False,0.734819249473445,False,1,False,0.8144653381237278,False,0.545097470585425,False,1.0,False,1.0,False
17178,0.8660254037844385,False,1.0,False,0.7649729756031248,False,0.6886085104787683,False,1,False,0.8670720283490015,False,0.7485654649756944,False,1.0,False,1.0,False
17179,0.8660254037844385,False,1.0,False,0.8504610277358738,False,0.996078431372549,False,1,False,0.9691627956198521,False,0.5309723605921467,False,1.0,False,1.0,False
17180,0.8660254037844385,False,1.0,False,0.8131432993356049,False,0.996078431372549,False,1,False,0.6406095712970344,False,0.49327600845449804,False,1.0,False,1.0,False
17181,0.8660254037844385,False,1.0,False,0.808413169215882,False,0.9921568627450981,False,1,False,0.8374782454553186,False,0.49200070037550725,False,1.0,False,1.0,False
17182,0.8660254037844385,False,1.0,False,0.8182850727823644,False,0.996078431372549,False,1,False,0.8314207440710539,False,0.6164818266304023,False,1.0,False,1.0,False
17183,0.8660254037844385,False,1.0,False,0.7540379440203117,False,0.996078431372549,False,1,False,0.7177828543974126,False,0.5971141324192778,False,1.0,False,1.0,False
17184,0.8660254037844385,False,1.0,False,0.8261771235006163,False,0.560927666951564,False,1,False,0.7937740820590654,False,0.5471285140138444,False,1.0,False,1.0,False
17185,0.8660254037844385,False,1.0,False,0.7139398384154539,False,0.5585281860040618,False,1,False,0.6033163251854653,False,0.6016682076303475,False,1.0,False,1.0,False
17186,0.8660254037844385,False,1.0,False,0.8121670254658174,False,0.4788151199121131,False,1,False,0.8163386531438321,False,0.5627593255858768,False,1.0,False,1.0,False
17187,0.8660254037844385,False,1.0,False,0.7662822566048346,False,0.7914474555821476,False,1,False,0.6693150624525316,False,0.6145190955940768,False,1.0,False,1.0,False
17188,0.8660254037844385,False,1.0,False,0.8171486306352087,False,0.6815068156196556,False,1,False,0.6739282947059195,False,0.4493435177278111,False,1.0,False,1.0,False
17189,0.8660254037844385,False,1.0,False,0.7683188046362015,False,0.996078431372549,False,1,False,0.8404976373283146,False,0.6979819827875178,False,1.0,False,1.0,False
17190,0.8660254037844385,False,1.0,False,0.8047325824095074,False,0.6282256144223674,False,1,False,0.7738864406301207,False,0.525661012089017,False,1.0,False,1.0,False
17191,0.8660254037844385,False,1.0,False,0.6799063390117119,False,0.4528976473850328,False,1,False,0.6905932903356871,False,0.6801941301802457,False,1.0,False,1.0,False
17192,0.8660254037844385,False,1.0,False,0.7667794111101495,False,0.5476608873664064,False,1,False,0.7441506877368373,False,0.6077104531954873,False,1.0,False,1.0,False
17193,0.8660254037844385,False,1.0,False,0.7568709416503947,False,0.5549107714442039,False,1,False,0.780927986308646,False,0.6534969994420298,False,1.0,False,1.0,False
17194,0.8660254037844385,False,1.0,False,0.8551911830459709,False,0.996078431372549,False,1,False,0.7389266299155204,False,0.39463379424378,False,1.0,False,1.0,False
17195,0.8660254037844385,False,1.0,False,0.7849466889356895,False,1.0,False,1,False,0.7844230904142778,False,0.5226824703568517,False,1.0,False,1.0,False
17196,0.8660254037844385,False,1.0,False,0.7374498474060375,False,0.5642933768716517,False,1,False,0.751367923355527,False,0.6473881480918398,False,1.0,False,1.0,False
17197,0.8660254037844385,False,1.0,False,0.8107124013460064,False,0.5448963090972789,False,1,False,0.8549019607843136,False,0.6302682766514829,False,1.0,False,1.0,False
17198,0.8660254037844385,False,1.0,False,0.8242122117758952,False,0.6104581107167758,False,1,False,0.7803921568627451,False,0.5597346319725245,False,1.0,False,1.0,False
17199,0.8660254037844385,False,1.0,False,0.7591163954266031,False,1.0,False,1,False,0.7444205382149682,False,0.676559495009019,False,1.0,False,1.0,False
17200,0.8660254037844385,False,1.0,False,0.7438404884431744,False,0.777585995866021,False,1,False,0.6985753393914245,False,0.7136788920839134,False,1.0,False,1.0,False
17201,0.8660254037844385,False,1.0,False,0.6916505994825743,False,1.0,False,1,False,0.6780253006657975,False,0.6029031430046373,False,1.0,False,1.0,False
17202,0.8660254037844385,False,1.0,False,0.7896723488514041,False,0.9934005697355411,False,1,False,0.6632117512451203,False,0.46733500263438776,False,1.0,False,1.0,False
17203,0.8660254037844385,False,1.0,False,0.8324026162048812,False,0.5660417778609426,False,1,False,0.8277717155544126,False,0.36728837081569465,False,1.0,False,1.0,False
17204,0.8660254037844385,False,1.0,False,0.6688393465287724,False,0.49934594105722985,False,1,False,0.6314324170860839,False,0.6666464217462831,False,1.0,False,1.0,False
17205,0.8660254037844385,False,1.0,False,0.8306450385964823,False,0.5926092252297122,False,1,False,0.8393673676374793,False,0.5824949386845449,False,1.0,False,1.0,False
17206,0.8660254037844385,False,1.0,False,0.7369211258106665,False,0.9490196078431372,False,1,False,0.6269662711130624,False,0.5868740772294061,False,1.0,False,1.0,False
17207,0.8660254037844385,False,1.0,False,0.7599611956488889,False,0.5587450875835582,False,1,False,0.713498951335126,False,0.5590893741984599,False,1.0,False,1.0,False
17208,0.8660254037844385,False,1.0,False,0.7542785349940538,False,0.5058365878647854,False,1,False,0.7686799001712843,False,0.6174783312330056,False,1.0,False,1.0,False
17209,0.8660254037844385,False,1.0,False,0.7670180484829802,False,1.0,False,1,False,0.772622281785491,False,0.7703217776390331,False,1.0,False,1.0,False
17210,0.8660254037844385,False,1.0,False,0.8578315096462324,False,0.8263150474812833,False,1,False,0.8862745098039214,False,0.6462310801639368,False,1.0,False,1.0,False
17211,0.8660254037844385,False,1.0,False,0.6097358657494759,False,1.0,False,1,False,0.7894523527744014,False,0.9447944241555363,False,1.0,False,1.0,False
17212,0.8660254037844385,False,1.0,False,0.7827080320987323,False,0.5002095787175487,False,1,False,0.7728390418090989,False,0.5807121585119528,False,1.0,False,1.0,False
17213,0.8660254037844385,False,1.0,False,0.8930052836539032,False,0.7934488919273024,False,1,False,0.8880455322553613,False,0.363752954601379,False,1.0,False,1.0,False
17214,0.8660254037844385,False,1.0,False,0.8087618065263451,False,0.6190178216464828,False,1,False,0.8139994625010151,False,0.5636061658093603,False,1.0,False,1.0,False
17215,0.8660254037844385,False,1.0,False,0.8651425521812721,False,0.6376854489396891,False,1,False,0.8863194765618501,False,0.3760432154682347,False,1.0,False,1.0,False
17216,0.8660254037844385,False,1.0,False,0.8175598216823787,False,0.996078431372549,False,1,False,0.7552257721607453,False,0.4810648653461247,False,1.0,False,0.5,True
17217,0.8660254037844385,False,1.0,False,0.8352080340761117,False,0.804978535078611,False,1,False,0.758039063530208,False,0.5557557690092908,False,1.0,False,1.0,False
17218,0.8660254037844385,False,1.0,False,0.7495610304966942,False,1.0,False,1,False,0.7165217363714868,False,0.6041093820981114,False,1.0,False,1.0,False
17219,0.8660254037844385,False,1.0,False,0.833474805696358,False,0.7343428277280164,False,1,False,0.6889569536391259,False,0.5283066513523622,False,1.0,False,1.0,False
17220,0.8660254037844385,False,1.0,False,0.7756526258056786,False,0.5495151571719208,False,1,False,0.7919547305692728,False,0.6247228855483118,False,1.0,False,1.0,False
17221,0.8660254037844385,False,1.0,False,0.7725605637583765,False,1.0,False,1,False,0.7255087225910006,False,0.6070746789307018,False,1.0,False,1.0,False
17222,0.8660254037844385,False,1.0,False,0.7493192959128805,False,1.0,False,1,False,0.7433762252225093,False,0.6293799280061518,False,1.0,False,1.0,False
17223,0.8660254037844385,False,1.0,False,0.8175621031670011,False,0.8275419580306337,False,1,False,0.7603776252795444,False,0.6198560121460637,False,1.0,False,1.0,False
17224,0.8660254037844385,False,1.0,False,0.7375842774733519,False,0.5106110487971758,False,1,False,0.6863337229356825,False,0.5926243541110457,False,1.0,False,1.0,False
17225,0.8660254037844385,False,1.0,False,0.8600403261257203,False,0.8120739059106559,False,1,False,0.8615524108891798,False,0.4623881867050651,False,1.0,False,1.0,False
17226,0.8660254037844385,False,1.0,False,0.8376415767854116,False,0.7887105914902395,False,1,False,0.760045031952663,False,0.5835646538763001,False,1.0,False,1.0,False
17227,0.8660254037844385,False,1.0,False,0.8322236974103032,False,0.6449562575156302,False,1,False,0.8234202448652689,False,0.6201448848698737,False,1.0,False,1.0,False
17228,0.8660254037844385,False,1.0,False,0.8923878204471033,False,0.9882352941176471,False,1,False,0.8896649361290295,False,0.3198363992119596,False,1.0,False,1.0,False
17229,0.8660254037844385,False,1.0,False,0.796758518303146,False,0.5066631597119569,False,1,False,0.8144653381237278,False,0.635943897732234,False,1.0,False,1.0,False
17230,0.8660254037844385,False,1.0,False,0.8016743058082565,False,0.7781477176161392,False,1,False,0.692873505578612,False,0.5599135582668147,False,1.0,False,1.0,False
17231,0.8660254037844385,False,1.0,False,0.7981187850963143,False,0.8414546614521881,False,1,False,0.7842722832188436,False,0.559349326305852,False,1.0,False,1.0,False
17232,0.8660254037844385,False,1.0,False,0.7857945353284546,False,0.5302913285204831,False,1,False,0.7452333107342374,False,0.5382666057174934,False,1.0,False,1.0,False
17233,0.8660254037844385,False,1.0,False,0.8042334347855011,False,0.7040169742078215,False,1,False,0.6910191059907755,False,0.5867480873288138,False,1.0,False,1.0,False
17234,0.8660254037844385,False,1.0,False,0.8722726021777707,False,0.996078431372549,False,1,False,0.996078431372549,False,0.6890691696739771,False,1.0,False,1.0,False
17235,0.8660254037844385,False,1.0,False,0.8660741410710915,False,0.9333333333333333,False,1,False,0.7855268754957435,False,0.4508506133662855,False,1.0,False,1.0,False
17236,0.8660254037844385,False,1.0,False,0.8779194221303448,False,0.7323926132507148,False,1,False,0.8150780066120942,False,0.3341849340846015,False,1.0,False,1.0,False
17237,0.8660254037844385,False,1.0,False,0.7390727060618361,False,0.5514819823583745,False,1,False,0.8109355621545622,False,0.7509742942277874,False,1.0,False,1.0,False
17238,0.8660254037844385,False,1.0,False,0.8494914999207792,False,0.6219409939278262,False,1,False,0.7939708215754936,False,0.3738287862469851,False,1.0,False,1.0,False
17239,0.8660254037844385,False,1.0,False,0.7846724121045215,False,0.676681756377749,False,1,False,0.7630232266742896,False,0.5844551117461607,False,1.0,False,1.0,False
17240,0.8660254037844385,False,1.0,False,0.7470574499508467,False,1.0,False,1,False,0.742696522005145,False,0.5712686135128273,False,1.0,False,1.0,False
17241,0.8660254037844385,False,1.0,False,0.7270531545005623,False,0.3448382692017955,False,1,False,0.8533271698162644,False,0.7142892469835233,False,1.0,False,1.0,False
17242,0.8660254037844385,False,1.0,False,0.8042295090671212,False,0.7322962496297032,False,1,False,0.8113576984776152,False,0.6719534977119463,False,1.0,False,1.0,False
17243,0.8660254037844385,False,1.0,False,0.7629573986661454,False,0.996078431372549,False,1,False,0.6971409510097502,False,0.5725651843626076,False,1.0,False,1.0,False
17244,0.8660254037844385,False,1.0,False,0.8936126610572193,False,1.0,False,1,False,0.863561672386292,False,0.5616476105089551,False,1.0,False,1.0,False
17245,0.8660254037844385,False,1.0,False,0.8413569853186678,False,0.762198361281587,False,1,False,0.8349015002899843,False,0.5749702504494625,False,1.0,False,1.0,False
17246,0.8660254037844385,False,1.0,False,0.6980074236879218,False,0.5114114515218762,False,1,False,0.6427721225581193,False,0.6468853915710322,False,1.0,False,1.0,False
17247,0.8660254037844385,False,1.0,False,0.8866334661529787,False,0.6607627117838268,False,1,False,0.8785818848645521,False,0.3851400776041448,False,1.0,False,1.0,False
17248,0.8660254037844385,False,1.0,False,0.8138154414470894,False,0.996078431372549,False,1,False,0.772751570938754,False,0.444450865910471,False,1.0,False,1.0,False
17249,0.8660254037844385,False,1.0,False,0.7763411522049267,False,0.5228092749418666,False,1,False,0.7937093309988055,False,0.6098586292215632,False,1.0,False,1.0,False
17250,0.8660254037844385,False,1.0,False,0.8215119824115338,False,0.9921568627450981,False,1,False,0.8526379898378473,False,0.47582869510483905,False,1.0,False,1.0,False
17251,0.8660254037844385,False,1.0,False,0.7373613723022544,False,0.512232715057785,False,1,False,0.7793854478230617,False,0.6906606235120725,False,1.0,False,1.0,False
17252,0.8660254037844385,False,1.0,False,0.7318428391010681,False,0.5353251272032358,False,1,False,0.7600894744878528,False,0.6563402673911424,False,1.0,False,1.0,False
17253,0.8660254037844385,False,1.0,False,0.7994294297480663,False,1.0,False,1,False,0.6984439892729267,False,0.7732807576573939,False,1.0,False,1.0,False
17254,0.8660254037844385,False,1.0,False,0.8811078833794698,False,0.996078431372549,False,1,False,0.996078431372549,False,0.7371061508788507,False,1.0,False,1.0,False
17255,0.8660254037844385,False,1.0,False,0.6975306278628395,False,0.6473319575382832,False,1,False,0.7553539466866421,False,0.727158026526701,False,1.0,False,1.0,False
17256,0.8660254037844385,False,1.0,False,0.8180830825274136,False,0.996078431372549,False,1,False,0.746315002044075,False,0.44827950555425033,False,1.0,False,1.0,False
17257,0.8660254037844385,False,1.0,False,0.7871461642504296,False,0.9783665857153766,False,1,False,0.30603729107644995,True,0.5116139367354472,False,1.0,False,1.0,False
17258,0.8660254037844385,False,1.0,False,0.7238972999307788,False,0.4899615622358211,False,1,False,0.7006315819388602,False,0.6537423708245733,False,1.0,False,1.0,False
17259,0.8660254037844385,False,1.0,False,0.7340023874402579,False,1.0,False,1,False,0.7524692965772267,False,0.695563893400853,False,1.0,False,1.0,False
17260,0.8660254037844385,False,1.0,False,0.6947146933691233,False,0.5591884036075808,False,1,False,0.7306547705275951,False,0.755790261688024,False,1.0,False,1.0,False
17261,0.8660254037844385,False,1.0,False,0.7247635195209386,False,0.5005905525200607,False,1,False,0.7253459528042597,False,0.6310879233141724,False,1.0,False,1.0,False
17262,0.8660254037844385,False,1.0,False,0.8803065473576344,False,0.788965055525603,False,1,False,0.7847304089218532,False,0.3407132853657513,False,1.0,False,1.0,False
17263,0.8660254037844385,False,1.0,False,0.7433927936500001,False,0.7362003020068368,False,1,False,0.8440047429674078,False,0.6632741902855345,False,1.0,False,1.0,False
17264,0.8660254037844385,False,1.0,False,0.8174244265114852,False,0.7149795935997029,False,1,False,0.7885589131789822,False,0.6012164815958481,False,1.0,False,1.0,False
17265,0.8660254037844385,False,1.0,False,0.8894695413927078,False,0.7430798148343354,False,1,False,1.0,False,0.4602572730286384,False,1.0,False,1.0,False
17266,0.8660254037844385,False,1.0,False,0.8558701905468404,False,1.0,False,1,False,0.8460952035235784,False,0.39347482736997974,False,1.0,False,1.0,False
17267,0.8660254037844385,False,1.0,False,0.7400235639420922,False,0.47070246693540496,False,1,False,0.7593200483287171,False,0.6571037745833389,False,1.0,False,1.0,False
17268,0.8660254037844385,False,1.0,False,0.5879694551199331,False,1.0,False,1,False,0.8338959853707965,False,0.9415256480385052,False,1.0,False,1.0,False
17269,0.8660254037844385,False,1.0,False,0.8282187638578592,False,0.6221089908934687,False,1,False,0.8465277928773528,False,0.5994500528785859,False,1.0,False,1.0,False
17270,0.8660254037844385,False,1.0,False,0.7728254104142609,False,0.6474194434954034,False,1,False,0.7885589131789822,False,0.7054175116248469,False,1.0,False,1.0,False
17271,0.8660254037844385,False,1.0,False,0.9015483751540366,False,0.8207895482808479,False,1,False,0.9490196078431371,False,0.41316464642614137,False,1.0,False,1.0,False
17272,0.8660254037844385,False,1.0,False,0.8079805899034993,False,0.996078431372549,False,1,False,0.6963405085202414,False,0.4478453804056245,False,1.0,False,1.0,False
17273,0.8660254037844385,False,1.0,False,0.6524349147874793,False,0.46362655678320974,False,1,False,0.634436082389272,False,0.7029885931432536,False,1.0,False,1.0,False
17274,0.8660254037844385,False,1.0,False,0.7162694806404193,False,0.4690898184108421,False,1,False,0.7546006528811909,False,0.7205168946177287,False,1.0,False,1.0,False
17275,0.8660254037844385,False,1.0,False,0.8575982221678329,False,0.8355048967749928,False,1,False,0.7771958090751538,False,0.3531785305598989,False,1.0,False,1.0,False
17276,0.8660254037844385,False,1.0,False,0.8268374481912067,False,0.996078431372549,False,1,False,0.728860934751509,False,0.46223395074930707,False,1.0,False,1.0,False
17277,0.8660254037844385,False,1.0,False,0.8566621242808492,False,0.7286613701352106,False,1,False,0.8604809952884462,False,0.5999029388636803,False,1.0,False,1.0,False
17278,0.8660254037844385,False,1.0,False,0.8355036750537055,False,0.6282938740618109,False,1,False,0.7671541301711654,False,0.5333236660008763,False,1.0,False,1.0,False
17279,0.8660254037844385,False,1.0,False,0.8133177212439533,False,0.9898250596186167,False,1,False,0.7231101713272815,False,0.501466095046379,False,1.0,False,1.0,False
17280,0.8660254037844385,False,1.0,False,0.8070504795144553,False,0.5860956245849809,False,1,False,0.734654571540131,False,0.5601997616740654,False,1.0,False,1.0,False
17281,0.8660254037844385,False,1.0,False,0.7611532005017664,False,0.7099522106485711,False,1,False,0.682686001654535,False,0.6035804347489228,False,1.0,False,1.0,False
17282,0.8660254037844385,False,1.0,False,0.8718189459842529,False,0.996078431372549,False,1,False,0.8032254087649738,False,0.3893418811422936,False,1.0,False,1.0,False
17283,0.8660254037844385,False,1.0,False,0.8793964181703338,False,0.682004451632986,False,1,False,0.8769620502188388,False,0.3883043269684774,False,1.0,False,1.0,False
17284,0.8660254037844385,False,1.0,False,0.8023934807781585,False,1.0,False,1,False,0.6456062126220904,False,0.48119340818465106,False,1.0,False,1.0,False
17285,0.8660254037844385,False,1.0,False,0.8440764505716924,False,0.6180682661931125,False,1,False,0.8417214560718337,False,0.5682069673349209,False,1.0,False,1.0,False
17286,0.8660254037844385,False,1.0,False,0.8437861334488842,False,1.0,False,1,False,0.8262298954053373,False,0.4111456614633061,False,1.0,False,1.0,False
17287,0.8660254037844385,False,1.0,False,0.7766846116575117,False,0.5103484750182483,False,1,False,0.7950337586742824,False,0.6348573128449366,False,1.0,False,1.0,False
17288,0.8660254037844385,False,1.0,False,0.5908571252537118,False,1.0,False,1,False,0.7923512865658565,False,0.8879495553995863,False,1.0,False,1.0,False
17289,0.8660254037844385,False,1.0,False,0.8220168501676473,False,0.7507459186331207,False,1,False,0.6702172233610619,False,0.5174268954454194,False,1.0,False,1.0,False
17290,0.8660254037844385,False,1.0,False,0.8729109963344384,False,0.6505236960201095,False,1,False,0.9037316971270603,False,0.3954613445184558,False,1.0,False,1.0,False
17291,0.8660254037844385,False,1.0,False,0.790770897052072,False,0.5662635182047302,False,1,False,0.7805929488457949,False,0.6144488126997698,False,1.0,False,1.0,False
17292,0.8660254037844385,False,1.0,False,0.8585109185033796,False,0.7010621391072638,False,1,False,0.8187032065452874,False,0.3729727393857485,False,1.0,False,1.0,False
17293,0.8660254037844385,False,1.0,False,0.7437990758911646,False,0.5260257762464546,False,1,False,0.6585390258721905,False,0.5945524949750998,False,1.0,False,1.0,False
17294,0.8660254037844385,False,1.0,False,0.7990057989548384,False,1.0,False,1,False,0.724865443770409,False,0.5467408316371611,False,1.0,False,1.0,False
17295,0.8660254037844385,False,1.0,False,0.6381987333238675,False,1.0,False,1,False,0.8733107052194119,False,0.968924831352897,False,1.0,False,1.0,False
17296,0.8660254037844385,False,1.0,False,0.8669961538867954,False,0.7418152862673145,False,1,False,0.8185916864325592,False,0.40275795075661514,False,1.0,False,1.0,False
17297,0.8660254037844385,False,1.0,False,0.796385636137827,False,0.705287633953884,False,1,False,0.6386849233953695,False,0.5159845820899294,False,0.5,True,1.0,False
17298,0.8660254037844385,False,1.0,False,0.7379096756071987,False,0.6490335636469396,False,1,False,0.5952832027726535,False,0.6091216892158909,False,1.0,False,1.0,False
17299,0.8660254037844385,False,1.0,False,0.8118527995877477,False,0.6109342808795739,False,1,False,0.7523698915238864,False,0.5843317173206957,False,1.0,False,1.0,False
17300,0.8660254037844385,False,1.0,False,0.7891692558877752,False,0.5617654515951425,False,1,False,0.7111314525856652,False,0.5349032790089372,False,1.0,False,1.0,False
17301,0.8660254037844385,False,1.0,False,0.8172035070390588,False,0.5049123744057704,False,1,False,0.8300969496330417,False,0.5862318462287948,False,1.0,False,1.0,False
17302,0.8660254037844385,False,1.0,False,0.7217039298195084,False,0.45180068282650965,False,1,False,0.7213885005351447,False,0.632042244475852,False,1.0,False,1.0,False
17303,0.8660254037844385,False,1.0,False,0.8771207184164012,False,0.9921568627450981,False,1,False,0.8024207894951823,False,0.23612204970254347,True,1.0,False,1.0,False
17304,0.8660254037844385,False,1.0,False,0.8033365466742991,False,0.667683025834184,False,1,False,0.8322539168329661,False,0.6809840082366003,False,1.0,False,1.0,False
17305,0.8660254037844385,False,1.0,False,0.7556022281996739,False,1.0,False,1,False,0.6772934693879082,False,0.6243939154895597,False,1.0,False,1.0,False
17306,0.8660254037844385,False,1.0,False,0.8092147168893504,False,1.0,False,1,False,0.7959805600032668,False,0.6003512172885831,False,1.0,False,1.0,False
17307,0.8660254037844385,False,1.0,False,0.7419755314295285,False,0.5188231778450235,False,1,False,0.743147653711713,False,0.6594940371221736,False,1.0,False,1.0,False
17308,0.8660254037844385,False,1.0,False,0.806770211770616,False,0.5724163005104098,False,1,False,0.779489358574393,False,0.5564951596075847,False,1.0,False,1.0,False
17309,0.8660254037844385,False,1.0,False,0.7081986336400867,False,0.44815841498841646,False,1,False,0.7617647614000536,False,0.733342953374818,False,1.0,False,1.0,False
17310,0.8660254037844385,False,1.0,False,0.912967412154271,False,0.8028286147254424,False,1,False,0.8530758243956963,False,0.47359450146732585,False,1.0,False,1.0,False
17311,0.8660254037844385,False,1.0,False,0.7662176240438524,False,0.683046872723384,False,1,False,0.7015937149582345,False,0.596201710550784,False,1.0,False,1.0,False
17312,0.8660254037844385,False,1.0,False,0.7886385006821146,False,0.7322163818893841,False,1,False,0.8245317243128419,False,0.6832885253409429,False,1.0,False,1.0,False
17313,0.8660254037844385,False,1.0,False,0.8935433497568399,False,1.0,False,1,False,0.9290383629820402,False,0.5340757744768809,False,1.0,False,1.0,False
17314,0.8660254037844385,False,1.0,False,0.6679483522097618,False,0.6405563485578143,False,1,False,0.5819433034740457,False,0.7062646396102329,False,1.0,False,1.0,False
17315,0.8660254037844385,False,1.0,False,0.6020504032937098,False,1.0,False,1,False,0.8043243658534626,False,0.9507902116981557,False,1.0,False,1.0,False
17316,0.8660254037844385,False,1.0,False,0.8035247013549154,False,0.6548050047073589,False,1,False,0.6891452338967001,False,0.5270809776475457,False,1.0,False,1.0,False
17317,0.8660254037844385,False,1.0,False,0.73653207273885,False,0.5887154153061807,False,1,False,0.7421579558103174,False,0.6726538857455904,False,1.0,False,1.0,False
17318,0.8660254037844385,False,1.0,False,0.8201529406194118,False,0.8525398938994153,False,1,False,0.7202907696007291,False,0.47084399302441926,False,1.0,False,1.0,False
17319,0.8660254037844385,False,1.0,False,0.6761435162603373,False,0.4869055964305977,False,1,False,0.634436082389272,False,0.6820644690230939,False,1.0,False,1.0,False
17320,0.8660254037844385,False,1.0,False,0.8472171375703275,False,0.7682356258918801,False,1,False,0.8096147716237473,False,0.5975527828871764,False,1.0,False,1.0,False
17321,0.8660254037844385,False,1.0,False,0.8250482152000939,False,0.7223843210377157,False,1,False,0.6873617829675667,False,0.5399352519865422,False,1.0,False,1.0,False
17322,0.8660254037844385,False,1.0,False,0.8510958770225037,False,0.6714295290167526,False,1,False,0.7742522480671675,False,0.6122615346062074,False,1.0,False,1.0,False
17323,0.8660254037844385,False,1.0,False,0.6966534398325489,False,0.7270311138945906,False,1,False,0.5729675209683205,False,0.636985827520465,False,1.0,False,1.0,False
17324,0.8660254037844385,False,1.0,False,0.8283478199266411,False,0.7221674486912935,False,1,False,0.6830649879607195,False,0.4836005015144045,False,1.0,False,1.0,False
17325,0.8660254037844385,False,1.0,False,0.6752735264723067,False,1.0,False,1,False,0.9299471941617211,False,1.0,False,1.0,False,1.0,False
17326,0.8660254037844385,False,1.0,False,0.7800357745289447,False,0.48871741616564823,False,1,False,0.777805349102131,False,0.5595841916062131,False,1.0,False,1.0,False
17327,0.8660254037844385,False,1.0,False,0.6356269724944918,False,1.0,False,1,False,0.7633522559517766,False,0.9232147243349685,False,1.0,False,1.0,False
17328,0.8660254037844385,False,1.0,False,0.7440099496192033,False,0.6961570247097721,False,1,False,0.5956582626466999,False,0.5740833441055299,False,1.0,False,1.0,False
17329,0.8660254037844385,False,1.0,False,0.8048018122662626,False,1.0,False,1,False,0.7872266202523812,False,0.528315972618164,False,1.0,False,1.0,False
17330,0.8660254037844385,False,1.0,False,0.7584488853185882,False,1.0,False,1,False,0.698669213392437,False,0.5297574473857622,False,1.0,False,1.0,False
17331,0.8660254037844385,False,1.0,False,0.7411412363435659,False,0.698224171744934,False,1,False,0.7922076376660797,False,0.6912453892402188,False,1.0,False,1.0,False
17332,0.8660254037844385,False,1.0,False,0.7803994486834783,False,0.5997264872062933,False,1,False,0.7906330811276947,False,0.7113057045427627,False,1.0,False,1.0,False
17333,0.8660254037844385,False,1.0,False,0.7617351979841007,False,0.7758957854882294,False,1,False,0.6021223516968276,False,0.5928481950678994,False,1.0,False,1.0,False
17334,0.8660254037844385,False,1.0,False,0.7530126333383625,False,0.5648557226629395,False,1,False,0.6745098039215687,False,0.6241577693896111,False,1.0,False,1.0,False
17335,0.8660254037844385,False,1.0,False,0.6568278866956905,False,0.5496487252542425,False,1,False,0.5795199063011622,False,0.6859754908674095,False,1.0,False,1.0,False
17336,0.8660254037844385,False,1.0,False,0.6205948215917865,False,1.0,False,1,False,0.8794065665354489,False,1.0,False,1.0,False,1.0,False
17337,0.8660254037844385,False,1.0,False,0.7291871437230473,False,0.5837977490143882,False,1,False,0.6663198290395677,False,0.640152767384047,False,1.0,False,1.0,False
17338,0.8660254037844385,False,1.0,False,0.7396857385955313,False,0.7043100847990296,False,1,False,0.8313725490196079,False,0.7794813224248583,False,1.0,False,1.0,False
17339,0.8660254037844385,False,1.0,False,0.7022380908409098,False,0.43528992376285003,False,1,False,0.7397132043972906,False,0.7124278009824071,False,1.0,False,1.0,False
17340,0.8660254037844385,False,1.0,False,0.6823627325266699,False,0.38934140972284914,False,1,False,0.7507248426099958,False,0.6817479830605506,False,1.0,False,1.0,False
17341,0.8660254037844385,False,1.0,False,0.7463858332358229,False,0.5054869462562666,False,1,False,0.7057880111247592,False,0.6116801425606345,False,1.0,False,1.0,False
17342,0.8660254037844385,False,1.0,False,0.8384343115609311,False,0.8995595244955034,False,1,False,0.7172001501417312,False,0.47553878764961155,False,1.0,False,1.0,False
